9.7584 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
10.0469 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000002758F018E20>
10.0480 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000002758F018E20>
10.0549 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0563 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0575 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0579 	DEBUG 	Uploading Texture Font fontname to graphics card
10.0585 	DEBUG 	Upload of Texture Font fontname complete
10.0617 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
10.0617 	EXP 	window1: recordFrameIntervals = False
10.2321 	EXP 	window1: recordFrameIntervals = True
11.1848 	EXP 	Screen (0) actual frame rate measured at 59.45Hz
11.1848 	EXP 	window1: recordFrameIntervals = False
11.1849 	EXP 	window1: mouseVisible = False
11.1854 	EXP 	window1: mouseVisible = False
11.1855 	EXP 	window1: mouseVisible = False
11.1866 	EXP 	window1: mouseVisible = False
11.1876 	EXP 	window1: mouseVisible = False
11.1942 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.1948 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.1959 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.1973 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.1988 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2006 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2016 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2028 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2042 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2055 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2060 	DEBUG 	Uploading Texture Font fontname to graphics card
11.2069 	DEBUG 	Upload of Texture Font fontname complete
11.2093 	EXP 	window1: mouseVisible = False
11.2095 	EXP 	window1: mouseVisible = False
11.2104 	EXP 	window1: mouseVisible = False
11.2113 	EXP 	window1: mouseVisible = False
11.2391 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
14.4759 	INFO 	keyboard.Keyboard is using iohub backend.
14.4759 	INFO 	keyboard.Keyboard is using iohub backend.
14.4760 	INFO 	keyboard.Keyboard is using iohub backend.
14.4761 	INFO 	keyboard.Keyboard is using iohub backend.
14.4761 	INFO 	keyboard.Keyboard is using iohub backend.
14.4762 	INFO 	keyboard.Keyboard is using iohub backend.
14.4762 	INFO 	keyboard.Keyboard is using iohub backend.
14.4762 	EXP 	gradcptpy: status = STARTED
14.5615 	EXP 	window1: mouseVisible = False
14.6654 	EXP 	Created frame_rate_prompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='frame_rate_prompt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Trying to estimate frame rate....', units='height', win=Window(...), wrapWidth=1)
14.6656 	EXP 	window1: mouseVisible = False
14.6873 	EXP 	Created welcome_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='welcome_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.6874 	EXP 	window1: mouseVisible = False
14.6888 	EXP 	Created gradcpt_prep_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='gradcpt_prep_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.6889 	EXP 	window1: mouseVisible = False
14.6899 	EXP 	Created black_start_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='black_start_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.6899 	EXP 	window1: mouseVisible = False
14.6911 	EXP 	Created prepare_block_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='prepare_block_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.6912 	EXP 	window1: mouseVisible = False
14.6966 	EXP 	Created gradcpt_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='gradcpt_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.6967 	EXP 	window1: mouseVisible = False
14.6978 	EXP 	Created es_text_component_gradcpt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='es_text_component_gradcpt', opacity=1, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.7209 	EXP 	window1: mouseVisible = False
14.7234 	EXP 	window1: mouseVisible = False
14.7284 	EXP 	window1: mouseVisible = False
14.7368 	EXP 	Created es_gradcpt_slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=None, lineColor=None, markerColor=None, name='es_gradcpt_slider', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='rating', styleTweaks=[], ticks=array([0, 1]), units='height', win=Window(...))
14.7370 	EXP 	window1: mouseVisible = False
14.7383 	EXP 	Created low_anchor_gradcpt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='low_anchor_gradcpt', opacity=1, ori=0.0, pos=array([-0.5 , -0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.7384 	EXP 	window1: mouseVisible = False
14.7395 	EXP 	Created high_anchor_gradcpt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='high_anchor_gradcpt', opacity=1, ori=0.0, pos=array([ 0.5 , -0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.7396 	EXP 	window1: mouseVisible = False
14.7460 	EXP 	Created enter_advance_gradcpt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='enter_advance_gradcpt', opacity=1, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Press "Enter" to advance.', units='height', win=Window(...), wrapWidth=1)
14.7461 	EXP 	window1: mouseVisible = False
14.7497 	EXP 	Created es_gradcpt_isi_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='es_gradcpt_isi_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
14.7498 	EXP 	window1: mouseVisible = False
14.7568 	EXP 	Created block_rest_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='block_rest_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.7569 	EXP 	window1: mouseVisible = False
14.7579 	EXP 	Created prepare_block_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='prepare_block_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.7580 	EXP 	window1: mouseVisible = False
14.7590 	EXP 	Created debrief_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='debrief_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.7591 	EXP 	window1: mouseVisible = False
14.7645 	EXP 	Created thanks_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='thanks_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you for your participation!', units='height', win=Window(...), wrapWidth=1)
0.0049 	EXP 	es_gradcpt_slider: autoLog = True
0.0049 	EXP 	es_gradcpt_slider: styleTweaks = []
0.0049 	EXP 	es_gradcpt_slider: styleTweaks = []
0.0049 	EXP 	es_gradcpt_slider: styleTweaks = []
0.0049 	EXP 	es_gradcpt_slider: styleTweaks = []
0.0049 	EXP 	es_gradcpt_slider: contrast = 1.0
0.0049 	EXP 	es_gradcpt_slider: markerPos = None
0.0049 	EXP 	es_gradcpt_slider: autoLog = True
0.0111 	EXP 	window1: mouseVisible = False
0.0242 	EXP 	frame_rate_prompt: autoDraw = True
5.0165 	EXP 	window1: mouseVisible = False
5.0280 	INFO 	Keyboard events cleared
5.0276 	EXP 	frame_rate_prompt: autoDraw = False
5.0276 	EXP 	welcome_text: autoDraw = True
6.3170 	DATA 	Mouse: Left button down, pos=(250,225)
6.3509 	DATA 	Mouse:  Left button up, pos=(250,225)
6.6031 	DATA 	Keypress: space
6.6125 	INFO 	Keyboard events cleared
6.6121 	EXP 	welcome_text: autoDraw = False
6.6121 	EXP 	gradcpt_prep_text: height = 0.03
6.6121 	EXP 	gradcpt_prep_text: height = 0.03
6.6121 	EXP 	gradcpt_prep_text: height = 0.03
6.6121 	EXP 	gradcpt_prep_text: text = 'Now you will perform the attention task. A series of pictures will gradually be presented on the screen one after another. In this phase of the experiment, you will press the f key when you see a picture of a city scene, and you will press nothing when you see a picture of a mountain scene. It is important to respond as quickly and accurately as possible and to keep both hands on the keyboard at all times.\n\nWhen you answer thought probes during this phase, remember to again be as honest as possible. Whether you indicate that your attention was or was not on task will not affect your participation. \n\nPress the space bar to see the response mappings one more time before beginning.'
6.6121 	EXP 	gradcpt_prep_text: autoDraw = True
12.6070 	DATA 	Mouse: Left button down, pos=(269,191)
12.6735 	DATA 	Mouse:  Left button up, pos=(269,191)
13.7076 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
13.7278 	DATA 	Keypress: space
13.7366 	INFO 	Keyboard events cleared
13.7362 	EXP 	gradcpt_prep_text: autoDraw = False
13.7362 	EXP 	black_start_text: height = 0.03
13.7362 	EXP 	black_start_text: height = 0.03
13.7362 	EXP 	black_start_text: height = 0.03
13.7362 	EXP 	black_start_text: text = 'Key for city scenes: f\n When you see a mountain scene, do not make a response.\n\nPress the space bar to begin.'
13.7362 	EXP 	black_start_text: autoDraw = True
15.8960 	DATA 	Keypress: space
15.9219 	EXP 	black_start_text: autoDraw = False
15.9219 	EXP 	prepare_block_text: autoDraw = True
20.8984 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
20.8986 	INFO 	keyboard.Keyboard is using iohub backend.
20.9115 	EXP 	prepare_block_text: autoDraw = False
20.9115 	EXP 	gradcpt_image: autoDraw = True
54.4262 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
54.4264 	EXP 	window1: mouseVisible = True
54.4631 	EXP 	gradcpt_image: autoDraw = False
54.4631 	EXP 	es_text_component_gradcpt: height = 0.05
54.4631 	EXP 	es_text_component_gradcpt: height = 0.05
54.4631 	EXP 	es_text_component_gradcpt: height = 0.05
54.4631 	EXP 	es_text_component_gradcpt: text = 'How intentional were your thoughts?'
54.4631 	EXP 	es_gradcpt_slider: markerPos = None
54.4631 	EXP 	es_gradcpt_slider: markerPos = None
54.4631 	EXP 	low_anchor_gradcpt: height = 0.05
54.4631 	EXP 	low_anchor_gradcpt: height = 0.05
54.4631 	EXP 	low_anchor_gradcpt: height = 0.05
54.4631 	EXP 	low_anchor_gradcpt: text = 'completely\nunintentional'
54.4631 	EXP 	high_anchor_gradcpt: height = 0.05
54.4631 	EXP 	high_anchor_gradcpt: height = 0.05
54.4631 	EXP 	high_anchor_gradcpt: height = 0.05
54.4631 	EXP 	high_anchor_gradcpt: text = 'completely\nintentional'
54.4631 	EXP 	es_text_component_gradcpt: autoDraw = True
54.4631 	EXP 	es_gradcpt_slider: autoDraw = True
54.4631 	EXP 	low_anchor_gradcpt: autoDraw = True
54.4631 	EXP 	high_anchor_gradcpt: autoDraw = True
57.4382 	DATA 	Mouse: Left button down, pos=(457,297)
57.4501 	EXP 	es_gradcpt_slider: markerPos = 0.595
57.4667 	EXP 	es_gradcpt_slider: markerPos = 0.595
57.4834 	EXP 	es_gradcpt_slider: markerPos = 0.595
57.4878 	DATA 	Mouse:  Left button up, pos=(457,297)
57.5001 	EXP 	es_gradcpt_slider: markerPos = 0.595
57.5173 	INFO 	Keyboard events cleared
57.5169 	EXP 	enter_advance_gradcpt: autoDraw = True
57.8717 	EXP 	window1: mouseVisible = False
57.8735 	DATA 	Keypress: return
57.8839 	EXP 	es_text_component_gradcpt: autoDraw = False
57.8839 	EXP 	es_gradcpt_slider: autoDraw = False
57.8839 	EXP 	low_anchor_gradcpt: autoDraw = False
57.8839 	EXP 	high_anchor_gradcpt: autoDraw = False
57.8839 	EXP 	enter_advance_gradcpt: autoDraw = False
57.8839 	EXP 	es_gradcpt_isi_text: autoDraw = True
58.3719 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
58.3723 	EXP 	window1: mouseVisible = True
58.4006 	EXP 	es_gradcpt_isi_text: autoDraw = False
58.4006 	EXP 	es_gradcpt_isi_text: autoDraw = False
58.4006 	EXP 	es_text_component_gradcpt: height = 0.05
58.4006 	EXP 	es_text_component_gradcpt: height = 0.05
58.4006 	EXP 	es_text_component_gradcpt: height = 0.05
58.4006 	EXP 	es_text_component_gradcpt: text = 'How difficult was it to disengage from your thoughts?'
58.4006 	EXP 	es_gradcpt_slider: markerPos = None
58.4006 	EXP 	es_gradcpt_slider: markerPos = None
58.4006 	EXP 	low_anchor_gradcpt: height = 0.05
58.4006 	EXP 	low_anchor_gradcpt: height = 0.05
58.4006 	EXP 	low_anchor_gradcpt: height = 0.05
58.4006 	EXP 	low_anchor_gradcpt: text = 'extremely\neasy'
58.4006 	EXP 	high_anchor_gradcpt: height = 0.05
58.4006 	EXP 	high_anchor_gradcpt: height = 0.05
58.4006 	EXP 	high_anchor_gradcpt: height = 0.05
58.4006 	EXP 	high_anchor_gradcpt: text = 'extremely\ndifficult'
58.4006 	EXP 	es_text_component_gradcpt: autoDraw = True
58.4006 	EXP 	es_gradcpt_slider: autoDraw = True
58.4006 	EXP 	low_anchor_gradcpt: autoDraw = True
58.4006 	EXP 	high_anchor_gradcpt: autoDraw = True
58.8561 	DATA 	Mouse: Left button down, pos=(368,322)
58.8682 	EXP 	es_gradcpt_slider: markerPos = 0.44666666666666666
58.8849 	EXP 	es_gradcpt_slider: markerPos = 0.44666666666666666
58.9015 	EXP 	es_gradcpt_slider: markerPos = 0.44666666666666666
58.9182 	EXP 	es_gradcpt_slider: markerPos = 0.44666666666666666
58.9351 	EXP 	es_gradcpt_slider: markerPos = 0.44666666666666666
58.9397 	DATA 	Mouse:  Left button up, pos=(368,322)
58.9517 	EXP 	es_gradcpt_slider: markerPos = 0.44666666666666666
58.9688 	INFO 	Keyboard events cleared
58.9684 	EXP 	enter_advance_gradcpt: autoDraw = True
59.0232 	EXP 	window1: mouseVisible = False
59.0242 	DATA 	Keypress: return
59.0351 	EXP 	es_text_component_gradcpt: autoDraw = False
59.0351 	EXP 	es_gradcpt_slider: autoDraw = False
59.0351 	EXP 	low_anchor_gradcpt: autoDraw = False
59.0351 	EXP 	high_anchor_gradcpt: autoDraw = False
59.0351 	EXP 	enter_advance_gradcpt: autoDraw = False
59.0351 	EXP 	es_gradcpt_isi_text: autoDraw = True
59.5236 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
59.5239 	EXP 	window1: mouseVisible = True
59.5518 	EXP 	es_gradcpt_isi_text: autoDraw = False
59.5518 	EXP 	es_gradcpt_isi_text: autoDraw = False
59.5518 	EXP 	es_text_component_gradcpt: height = 0.05
59.5518 	EXP 	es_text_component_gradcpt: height = 0.05
59.5518 	EXP 	es_text_component_gradcpt: height = 0.05
59.5518 	EXP 	es_text_component_gradcpt: text = 'How positive or negative were you feeling?'
59.5518 	EXP 	es_gradcpt_slider: markerPos = None
59.5518 	EXP 	es_gradcpt_slider: markerPos = None
59.5518 	EXP 	low_anchor_gradcpt: height = 0.05
59.5518 	EXP 	low_anchor_gradcpt: height = 0.05
59.5518 	EXP 	low_anchor_gradcpt: height = 0.05
59.5518 	EXP 	low_anchor_gradcpt: text = 'completely\nnegative'
59.5518 	EXP 	high_anchor_gradcpt: height = 0.05
59.5518 	EXP 	high_anchor_gradcpt: height = 0.05
59.5518 	EXP 	high_anchor_gradcpt: height = 0.05
59.5518 	EXP 	high_anchor_gradcpt: text = 'completely\npositive'
59.5518 	EXP 	es_text_component_gradcpt: autoDraw = True
59.5518 	EXP 	es_gradcpt_slider: autoDraw = True
59.5518 	EXP 	low_anchor_gradcpt: autoDraw = True
59.5518 	EXP 	high_anchor_gradcpt: autoDraw = True
59.9580 	DATA 	Mouse: Left button down, pos=(493,297)
59.9695 	EXP 	es_gradcpt_slider: markerPos = 0.655
59.9860 	EXP 	es_gradcpt_slider: markerPos = 0.655
60.0027 	EXP 	es_gradcpt_slider: markerPos = 0.655
60.0070 	DATA 	Mouse:  Left button up, pos=(493,297)
60.0194 	EXP 	es_gradcpt_slider: markerPos = 0.655
60.0365 	INFO 	Keyboard events cleared
60.0362 	EXP 	enter_advance_gradcpt: autoDraw = True
60.0587 	DATA 	Keypress: return
60.0742 	EXP 	window1: mouseVisible = False
60.0862 	EXP 	es_text_component_gradcpt: autoDraw = False
60.0862 	EXP 	es_gradcpt_slider: autoDraw = False
60.0862 	EXP 	low_anchor_gradcpt: autoDraw = False
60.0862 	EXP 	high_anchor_gradcpt: autoDraw = False
60.0862 	EXP 	enter_advance_gradcpt: autoDraw = False
60.0862 	EXP 	es_gradcpt_isi_text: autoDraw = True
60.5748 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
60.5752 	EXP 	window1: mouseVisible = True
60.6030 	EXP 	es_gradcpt_isi_text: autoDraw = False
60.6030 	EXP 	es_gradcpt_isi_text: autoDraw = False
60.6030 	EXP 	es_text_component_gradcpt: height = 0.05
60.6030 	EXP 	es_text_component_gradcpt: height = 0.05
60.6030 	EXP 	es_text_component_gradcpt: height = 0.05
60.6030 	EXP 	es_text_component_gradcpt: text = 'Were your thoughts freely moving?'
60.6030 	EXP 	es_gradcpt_slider: markerPos = None
60.6030 	EXP 	es_gradcpt_slider: markerPos = None
60.6030 	EXP 	low_anchor_gradcpt: height = 0.05
